Wall time,Step,Value
1575499117.614026,20323,9.830702765611932e-06
1575499117.9653602,20332,9.834652701101732e-06
1575499118.040249,20334,9.835491255216766e-06
1575499120.109858,20383,9.85707447398454e-06
1575499122.487139,20440,9.881309779302683e-06
1575499124.1631591,20485,9.900475561153144e-06
1575499127.5692658,20526,9.923989637172781e-06
1575499128.218056,20539,9.932477041729726e-06
1575499128.258023,20540,9.933087312674616e-06
1575499129.116732,20562,9.946213140210602e-06
1575499129.255807,20567,9.949052582669538e-06
1575499129.6161149,20578,9.955327186617069e-06
1575499133.030127,20689,1.001556302071549e-05
1575499134.405261,20710,1.0025697520177346e-05
1575499136.513489,20778,1.0060170097858645e-05
1575499136.5387049,20779,1.0060723980132025e-05
1575499136.625293,20782,1.0062416549772024e-05
1575499136.6579041,20783,1.0062935871246736e-05
1575499138.728665,20831,1.0085017493111081e-05
1575499139.360897,20855,1.0093752280226909e-05
1575499140.314872,20888,1.0107700290973298e-05
1575499141.766418,20913,1.0119333637703676e-05
1575499144.4125261,20987,1.0151688002224546e-05
1575499145.7595332,21027,1.016968053590972e-05
1575499146.034274,21035,1.0172880138270557e-05
1575499147.225109,21067,1.0184082384512294e-05
1575499147.7478342,21080,1.018928742269054e-05
1575499149.7379022,21144,1.0213119821855798e-05
1575499151.489692,21209,1.0241649761155713e-05
1575499152.4957418,21232,1.0251213097944856e-05
1575499154.73745,21316,1.0304505849489942e-05
1575499154.82879,21319,1.03063821370597e-05
1575499154.9623392,21324,1.0309501703886781e-05
1575499156.857193,21391,1.0343646863475442e-05
1575499157.344991,21409,1.0352496246923693e-05
1575499159.4947991,21484,1.0386467693024315e-05
1575499160.843404,21523,1.0404729437141214e-05
1575499160.886522,21524,1.0405186003481504e-05
1575499166.1761029,21681,1.0469973858562298e-05
1575499167.482497,21723,1.0486643077456392e-05
1575499167.511185,21724,1.0487040526641067e-05
1575499169.862824,21789,1.05149638329749e-05
1575499170.14321,21795,1.0517135706322733e-05
1575499171.051625,21815,1.0525112884351984e-05
1575499171.208788,21821,1.0527541235205717e-05
1575499171.764609,21842,1.0535787623666693e-05
1575499171.9848058,21848,1.0538265087234322e-05
1575499173.701498,21908,1.0561709132161923e-05
1575499175.712333,21967,1.0585847121546976e-05
1575499176.529793,21999,1.0604944691294804e-05
1575499176.708811,22006,1.0609378477965947e-05
1575499188.810356,22220,1.0719203601183835e-05
1575499189.453883,22245,1.0730246685852762e-05
1575499189.773292,22258,1.0735885553003754e-05
1575499190.4329312,22285,1.0748295608209446e-05
1575499190.617462,22292,1.0751186891866382e-05
1575499190.902977,22303,1.075570526154479e-05
1575499191.029783,22308,1.075779346138006e-05
1575499191.231266,22316,1.0761070370790549e-05
1575499191.5953522,22330,1.07662781374529e-05
1575499192.46675,22358,1.0776909221021924e-05
1575499194.426374,22427,1.0803191798913758e-05
1575499194.500813,22430,1.080458332580747e-05
1575499196.169796,22472,1.0822863259818405e-05
